Tip ustanove:;Srednja škola;;;;;;
Županija:;Ličko-Senjska;;;;;;
Datum ispisa:;01.06.2014.;;;;;;
;;;;;;;
STRUKOVNA ŠKOLA GOSPIĆ;;;;;Mišljenje Vijeća roditelja: pozitivno;;
Kat. Br.;Naziv udžbenika;Autor(i);Vrsta izdanja;Cijena;Nakladnik;Novo;Razred
HRVATSKI JEZIK - ZA ČETVEROGODIŠNJE STRUKOVNE ŠKOLE - KNJIŽEVNOST ;;;;;;;
1398;KNJIŽEVNOST 4 : čitanka za 4. razred četverogodišnje strukovne škole;Snježana Zrinjan;udžbenik;90,00;ALFA;;4. razred srednje škole
HRVATSKI JEZIK - ZA ČETVEROGODIŠNJE STRUKOVNE ŠKOLE - JEZIK I JEZIČNO IZRAŽAVANJE ;;;;;;;
1411;HRVATSKI JEZIK 4 : radna bilježnica uz udžbenik za 4. razred četverogodišnjih strukovnih škola;Snježana Zrinjan;radna bilježnica;33,00;ALFA;;4. razred srednje škole
1412;HRVATSKI JEZIK 4 : udžbenik za 4. razred četverogodišnjih strukovnih škola;Snježana Zrinjan;udžbenik;68,00;ALFA;;4. razred srednje škole
MATEMATIKA - ZA ČETVEROGODIŠNJE PROGRAME ;;;;;;;
4741;MATEMATIKA 4 - 2. DIO : udžbenik i zbirka zadataka za 4. razred tehničkih škola;Branimir Dakić, Neven Elezović;udžbenik sa zbirkom zadataka;98,00;ELEMENT;Novo;4. razred srednje škole
4740;MATEMATIKA 4 - 1. DIO : udžbenik i zbirka zadataka za 4. razred tehničkih škola;Branimir Dakić, Neven Elezović;udžbenik sa zbirkom zadataka;96,00;ELEMENT;Novo;4. razred srednje škole
FIZIKA - ČETVEROGODIŠNJI STRUKOVNI PROGRAM ;;;;;;;
3647;FIZIKA 4 : udžbenik fizike za četvrti razred četverogodišnje strukovne škole;Damir Pavlović, Marin Srdelić;udžbenik;107,00;PROFIL;;4. razred srednje škole
TEHNIČKE ŠKOLE – PODRUČJE ELEKTROTEHNIKE ;;;;;;;
2111;ELEKTRONIČKA INSTRUMENTACIJA : udžbenik za srednje škole;Andrea Bednjanec;udžbenik;104,00;ELEMENT;;4. razred srednje škole
3658;SKLOPOVSKA OPREMA RAČUNALA : udžbenik za srednje škole;Andrea Bednjanec, Romana Bogut;udžbenik;128,00;ELEMENT;;4. razred srednje škole
1808;AUTOMATIKA : udžbenik za elektrotehničke škole;Velibor Ravlić;udžbenik;80,00;RAVEL;;4. razred srednje škole
3355;SUSTAVNA PROGRAMSKA POTPORA;Vesna Anđelić;udžbenik;120,00;TŠZG;;4. razred srednje škole
Turističko-hotelijerski komercijalist - 4. razred srednje škole ;;;;;;;
ENGLESKI JEZIK ;;;;;;;
1491;ENGLISH FOR THE HOTEL AND TOURISM INDUSTRY 02 : udžbenik za 4. razred hotelijersko-turističkih škola : 9. godina učenja;Mark Davies, Elizabeth Harrison-Paj, Susan Shaw-Manenica;udžbenik;105,00;ŠK;;4. razred srednje škole
1490;ENGLISH FOR THE HOTEL AND TOURISM INDUSTRY 02 : radna bilježnica za učenike 4. razreda hotelijersko-turističkih škola : 9. godina učenja;Mark Davies, Elizabeth Harrison-Paj, Susan Shaw-Manenica;radna bilježnica;57,00;ŠK;;4. razred srednje škole
NJEMAČKI JEZIK ;;;;;;;
1525;DEUTSCH IM TOURISMUS 2 : udžbenik za 4. razred hotelijersko-turističkih škola : 4. godina učenja;Nevenka Blažević;udžbenik;104,00;ŠK;;4. razred srednje škole
GEOGRAFIJA ;;;;;;;
4904;TURISTIČKA GEOGRAFIJA HRVATSKE : udžbenik iz geografije za srednje turističke škole;Emil Čokonaj, Ružica Vuk;udžbenik;103,00;MERIDIJANI;Novo;4. razred srednje škole
ETIKA ;;;;;;;
5891;ETIKA 4 - ETIKA ILI O DOBRU : udžbenik etike u četvrtom razredu gimnazija i srednjih škola;Petar Jakopec;udžbenik;89,00;ŠK;Novo;4. razred srednje škole
VJERONAUK ;;;;;;;
2890;SVJETLOM VJERE : udžbenik katoličkoga vjeronauka za 4. razred srednjih škola;Ana Thea Filipović, autorski tim;udžbenik;47,00;KS;;4. razred srednje škole
HRVATSKI JEZIK - ZA ČETVEROGODIŠNJE STRUKOVNE ŠKOLE - KNJIŽEVNOST ;;;;;;;
1398;KNJIŽEVNOST 4 : čitanka za 4. razred četverogodišnje strukovne škole;Snježana Zrinjan;udžbenik;90,00;ALFA;;4. razred srednje škole
HRVATSKI JEZIK - ZA ČETVEROGODIŠNJE STRUKOVNE ŠKOLE - JEZIK I JEZIČNO IZRAŽAVANJE ;;;;;;;
1411;HRVATSKI JEZIK 4 : radna bilježnica uz udžbenik za 4. razred četverogodišnjih strukovnih škola;Snježana Zrinjan;radna bilježnica;33,00;ALFA;;4. razred srednje škole
1412;HRVATSKI JEZIK 4 : udžbenik za 4. razred četverogodišnjih strukovnih škola;Snježana Zrinjan;udžbenik;68,00;ALFA;;4. razred srednje škole
MATEMATIKA - ZA ČETVEROGODIŠNJE PROGRAME ;;;;;;;
2874;MATEMATIKA 4 : udžbenik i zbirka zadataka za 4. razred ugostiteljsko-turističkih škola;Vesna Erceg, Sanja Varošanec;udžbenik i zbirka zadataka;117,00;ELEMENT;;4. razred srednje škole
KOMERCIJALIST / KOMERCIJALISTICA ;;;;;;;
3152;RAČUNOVODSTVO 3 : udžbenik za 3. razred srednjih škole : smjer komercijalist/komercijalistica;Dijana Bratičević;udžbenik;94,00;ŠK;;4. razred srednje škole
3151;RAČUNOVODSTVO 3 : radna bilježnica za 3. razred srednjih škole - smjer komercijalist/komercijalistica;Dijana Bratičević;radna bilježnica;83,00;ŠK;;4. razred srednje škole
UGOSTITELJSKE I TURISTIČKE ŠKOLE ;;;;;;;
1298;ORGANIZACIJA I POSLOVANJE PRIJAMNOG ODJELA : udžbenik za 3. razred ugostiteljsko-turističke škole (zanimanja hotelijersko-turistički tehničar i hotelijer);Davorka Gavranić, Branka Kralj, Jasna Štefanec, Mladen Štefanec, Petar Štefanec;udžbenik;115,00;ŠK;;4. razred srednje škole
1299;ORGANIZACIJA POSLOVANJA PODUZEĆA U UGOSTITELJSTVU 4 : udžbenik za četvrti razred hotelijerske škole, zanimanje turističko hotelijerski komercijalist;Franjo Radišić;udžbenik;81,00;HOREBA;;4. razred srednje škole
1300;ORGANIZACIJA POSLOVANJA PUTNIČKIH AGENCIJA : udžbenik za 4. razred hotelijersko-turističkih škola;Đani Bunja, Branka Kralj, Damir Meštrov;udžbenik;115,00;ŠK;;4. razred srednje škole
5376;UGOSTITELJSKO KUHARSTVO 3 : udžbenik u trećem razredu ugostiteljsko-turističkih škola;Vedran Habel;udžbenik;122,00;ŠK;Novo;4. razred srednje škole
;;;;;;;
;;;;;;;
Srednja škola Plitvička jezera;;;;;Mišljenje Vijeća roditelja: negativno;;
Kat. Br.;Naziv udžbenika;Autor(i);Vrsta izdanja;Cijena;Nakladnik;Novo;Razred
Hotelijersko-turistički tehničar - 1. razred srednje škole ;;;;;;;
ENGLESKI JEZIK ;;;;;;;
4983;"NEW HEADWAY FOURTH EDITION PRE-INTERMEDIATE STUDENT'S BOOK : udžbenik engleskog jezika za 1. razred 4-god. strukovnih škola, prvi strani jezik; 2. i 3. razred trogodišnjih strukovnih škola, prvi strani jezik; 2. i 3. razred gimnazija i 4-god. strukovnih škola, drugi strani jezik";John Soars, Liz Soars;udžbenik;101,00;OXFORD;Novo;1. razred srednje škole
4984;"NEW HEADWAY FOURTH EDITION PRE-INTERMEDIATE WORKBOOK : radna bilježnica za engleski jezik, 1. razred 4-god. strukovnih škola, prvi strani jezik; 2. i 3. razred trogodišnjih strukovnih škola, prvi strani jezik; 2. i 3. razred gimnazija i 4-god. strukovnih škola, drugi strani jezik";John Soars, Liz Soars;radna bilježnica;63,00;OXFORD;Novo;1. razred srednje škole
NJEMAČKI JEZIK ;;;;;;;
1511;zweite.sprache@DEUTSCH.de 1 : udžbenik njemačkog kao drugog jezika za 1. razred gimnazija i četverogodišnjih strukovnih škola;Irena Horvatić Čajko, Irena Lasić;udžbenik;89,00;ŠK;;1. razred srednje škole
1510;zweite.sprache@DEUTSCH.de 1 : radna bilježnica njemačkog kao drugog jezika za 1. razred gimnazija i četverogodišnjih strukovnih škola;Irena Horvatić Čajko, Irena Lasić;radna bilježnica;59,00;ŠK;;1. razred srednje škole
TALIJANSKI JEZIK ;;;;;;;
1539;STIAMO INSIEME 1 : corso di lingua italiana per le medie superiori : udžbenik talijanskog jezika za srednju školu : 1. godina učenja;Ingrid Damiani Einwalter, Mirjana Marković Marinković, Nives Sironić Bonefačić;udžbenik;101,00;ŠK;;1. razred srednje škole
1540;STIAMO INSIEME 1 : quaderno di esercizi : radna bilježnica uz udžbenik talijanskog jezika za srednju školu : 1. godina učenja;Ingrid Damiani Einwalter, Mirjana Marković Marinković, Nives Sironić Bonefačić;radna bilježnica;55,00;ŠK;;1. razred srednje škole
HRVATSKI JEZIK - KNJIŽEVNOST ;;;;;;;
5498;ČITANKA 1 : čitanka u prvom razredu gimnazije;skupina autora;udžbenik;106,00;ŠK;Novo;1. razred srednje škole
HRVATSKI JEZIK - JEZIK I JEZIČNO IZRAŽAVANJE ;;;;;;;
5502;UČIMO HRVATSKI JEZIK 1 : udžbenik hrvatskog jezika u prvom razredu gimnazije;Marina Čubrić;udžbenik;72,00;ŠK;Novo;1. razred srednje škole
BIOLOGIJA ;;;;;;;
1638;ČOVJEK, ZDRAVLJE I OKOLIŠ : udžbenik biologije za 1. i 2. razred srednjih strukovnih škola;Milivoj Boranić, Jasna Matekalo Draganović, Milivoj Slijepčević;udžbenik;95,00;ŠK;;1. razred srednje škole
2094;ČOVJEK I OKOLIŠ : radna bilježnica iz biologije - MODUL C - za 1. i 2. razred srednjih strukovnih škola;Mišo Rašan, Krešimir Trojko;radna bilježnica;39,00;ŠK;;1. razred srednje škole
2095;ČOVJEK I ZDRAVLJE : radna bilježnica iz biologije - MODUL B - za 1. i 2. razred srednjih strukovnih škola;Mišo Rašan, Krešimir Trojko;radna bilježnica;39,00;ŠK;;1. razred srednje škole
ETIKA ;;;;;;;
5888;ETIKA 1 - SMISAO I ORIJENTACIJA : udžbenik u prvom razredu gimnazija i srednjih škola;Bruno Ćurko, Igor Lukić, Marko Zec, Marina Katinić;udžbenik;89,00;ŠK;Novo;1. razred srednje škole
VJERONAUK ;;;;;;;
1708;TRAŽITELJI SMISLA : udžbenik vjeronauka za 1. razred srednjih škola;Viktorija Gadža, Nikola Milanović, Rudi Paloš, Mirjana Vučica, Dušan Vuletić;udžbenik;53,00;SALESIANA;;1. razred srednje škole
MATEMATIKA - ZA ČETVEROGODIŠNJE PROGRAME ;;;;;;;
4760;MATEMATIKA 1 - 1. DIO : udžbenik i zbirka zadataka za 1. razred gimnazija i tehničkih škola;Branimir Dakić, Neven Elezović;udžbenik sa zbirkom zadataka;72,50;ELEMENT;Novo;1. razred srednje škole
4761;MATEMATIKA 1 - 2. DIO : udžbenik i zbirka zadataka za 1. razred gimnazija i tehničkih škola;Branimir Dakić, Neven Elezović;udžbenik sa zbirkom zadataka;72,50;ELEMENT;Novo;1. razred srednje škole
POVIJEST - ZA ČETVEROGODIŠNJE STRUKOVNE ŠKOLE ;;;;;;;
1691;HRVATSKA I SVIJET 1 : udžbenik povijesti za 1. razred četverogodišnjih strukovnih škola;Zdenko Samaržija;udžbenik;97,00;ŠK;;1. razred srednje škole
EKONOMSKE ŠKOLE ;;;;;;;
5413;OSNOVE TURIZMA : udžbenik u drugom razredu srednjih strukovnih škola za zanimanje ekonomist/ekonomistica - izborni predmet;Sandra Čorak, Vesna Mikačić, Željko Trezner, Ivan Kožić;udžbenik;89,00;ŠK;Novo;1. razred srednje škole
UGOSTITELJSKE I TURISTIČKE ŠKOLE ;;;;;;;
2240;UGOSTITELJSTVO : udžbenik za 1. razred za zanimanje hotelijersko-turističkog tehničara;Slavko Ratkajec;udžbenik;115,00;ŠK;;1. razred srednje škole
1304;PREHRANA I POZNAVANJE ROBE : udžbenik za 1. razred hotelijersko-turističkih i ugostiteljsko-turističkih škola;Darka Hamel, Ljiljana Tanay;udžbenik;114,00;ŠK;;1. razred srednje škole
UPRAVNE I BIROTEHNIČKE ŠKOLE ;;;;;;;
1320;KOMPJUTORSKA DAKTILOGRAFIJA 1;Dušanka Gaćeša, Milan Komorčec, Nermin Srećko Montel;udžbenik s CD-om;117,00;BIROTEHNIKA;;1. razred srednje škole
Konobar - JMO - 1. razred srednje škole ;;;;;;;
ENGLESKI JEZIK ;;;;;;;
1502;YOU'RE WELCOME 1 : udžbenik engleskog jezika za ugostiteljsku struku;Mirjana Jurčić, Dunja Palčok;udžbenik;93,00;ŠK;;1. razred srednje škole
ETIKA ;;;;;;;
5888;ETIKA 1 - SMISAO I ORIJENTACIJA : udžbenik u prvom razredu gimnazija i srednjih škola;Bruno Ćurko, Igor Lukić, Marko Zec, Marina Katinić;udžbenik;89,00;ŠK;Novo;1. razred srednje škole
HRVATSKI JEZIK - ZA TROGODIŠNJE STRUKOVNE ŠKOLE - KNJIŽEVNOST ;;;;;;;
1379;ČITANKA 1 : udžbenik za 1. razred trogodišnjih strukovnih škola;Snježana Zbukvić-Ožbolt, Snježana Zrinjan;udžbenik;103,00;ŠK;;1. razred srednje škole
HRVATSKI JEZIK - ZA TROGODIŠNJE STRUKOVNE ŠKOLE - JEZIK I JEZIČNO IZRAŽAVANJE ;;;;;;;
1384;HRVATSKI JEZIK 1 : radna bilježnica za 1. razred trogodišnje strukovne škole;Snježana Zrinjan;radna bilježnica;39,00;ŠK;;1. razred srednje škole
1385;HRVATSKI JEZIK 1 : udžbenik za 1. razred trogodišnje strukovne škole;Snježana Zrinjan;udžbenik;74,00;ŠK;;1. razred srednje škole
MATEMATIKA - ZA DVOGODIŠNJE I TROGODIŠNJE PROGRAME ;;;;;;;
1568;MATEMATIKA 1 : udžbenik i zbirka zadataka za 1. razred trogodišnjih strukovnih škola;Sanja Varošanec;udžbenik i zbirka zadataka;111,00;ELEMENT;;1. razred srednje škole
INFORMATIKA - RAČUNALSTVO ;;;;;;;
5375;UVOD U RAČUNALSTVO : udžbenik u trogodišnjim strukovnim školama - jednogodišnji program učenja;Predrag Brođanac, Leo Budin, Zlatka Markučić, Smiljana Perić;udžbenik;109,00;ŠK;Novo;1. razred srednje škole
KEMIJA - ZA JEDNOGODIŠNJE PROGRAME ;;;;;;;
1652;KEMIJA OKO NAS : udžbenik za strukovne škole s jednogodišnjim programom kemije;Mira Herak, Blanka Sever, Biserka Zdjelarević;udžbenik;99,00;PROFIL;;1. razred srednje škole
POVIJEST - ZA TROGODIŠNJE STRUKOVNE ŠKOLE ;;;;;;;
1688;HRVATSKA POVIJEST : udžbenik povijesti za 1. razred trogodišnjih strukovnih škola;Ivan Dukić, Krešimir Erdelja, Igor Stojaković;udžbenik;97,00;ŠK;;1. razred srednje škole
HIGIJENA ;;;;;;;
1696;HIGIJENA : udžbenik za strukovne škole s jednogodišnjim i dvogodišnjim programom;Oskar P. Springer;udžbenik;99,00;PROFIL;;1. razred srednje škole
UGOSTITELJSKE I TURISTIČKE ŠKOLE ;;;;;;;
1290;KUHARSTVO 1 : udžbenik za prvi razred ugostiteljske škole i hotelijerske škole;Josip Žuvela;udžbenik;117,00;AGM;;1. razred srednje škole
1307;POZNAVANJE ROBE ZA UGOSTITELJE : udžbenik za 1.-3. razred ugostiteljskih, turističkih i hotelijerskih škola;Maja Hamel, Mirko Sagrak;udžbenik;123,00;ŠK;;1. razred srednje škole
1309;UGOSTITELJSKO POSLUŽIVANJE 1 : udžbenik za 1. razred ugostiteljsko-hotelijersko-turističkih škola : trogodišnji program;Slavko Ratkajec;udžbenik;89,00;ŠK;;1. razred srednje škole
Kuhar - JMO - 1. razred srednje škole ;;;;;;;
ENGLESKI JEZIK ;;;;;;;
1502;YOU'RE WELCOME 1 : udžbenik engleskog jezika za ugostiteljsku struku;Mirjana Jurčić, Dunja Palčok;udžbenik;93,00;ŠK;;1. razred srednje škole
ETIKA ;;;;;;;
5888;ETIKA 1 - SMISAO I ORIJENTACIJA : udžbenik u prvom razredu gimnazija i srednjih škola;Bruno Ćurko, Igor Lukić, Marko Zec, Marina Katinić;udžbenik;89,00;ŠK;Novo;1. razred srednje škole
HRVATSKI JEZIK - ZA TROGODIŠNJE STRUKOVNE ŠKOLE - KNJIŽEVNOST ;;;;;;;
1379;ČITANKA 1 : udžbenik za 1. razred trogodišnjih strukovnih škola;Snježana Zbukvić-Ožbolt, Snježana Zrinjan;udžbenik;103,00;ŠK;;1. razred srednje škole
HRVATSKI JEZIK - ZA TROGODIŠNJE STRUKOVNE ŠKOLE - JEZIK I JEZIČNO IZRAŽAVANJE ;;;;;;;
1384;HRVATSKI JEZIK 1 : radna bilježnica za 1. razred trogodišnje strukovne škole;Snježana Zrinjan;radna bilježnica;39,00;ŠK;;1. razred srednje škole
1385;HRVATSKI JEZIK 1 : udžbenik za 1. razred trogodišnje strukovne škole;Snježana Zrinjan;udžbenik;74,00;ŠK;;1. razred srednje škole
MATEMATIKA - ZA DVOGODIŠNJE I TROGODIŠNJE PROGRAME ;;;;;;;
1568;MATEMATIKA 1 : udžbenik i zbirka zadataka za 1. razred trogodišnjih strukovnih škola;Sanja Varošanec;udžbenik i zbirka zadataka;111,00;ELEMENT;;1. razred srednje škole
INFORMATIKA - RAČUNALSTVO ;;;;;;;
5375;UVOD U RAČUNALSTVO : udžbenik u trogodišnjim strukovnim školama - jednogodišnji program učenja;Predrag Brođanac, Leo Budin, Zlatka Markučić, Smiljana Perić;udžbenik;109,00;ŠK;Novo;1. razred srednje škole
KEMIJA - ZA JEDNOGODIŠNJE PROGRAME ;;;;;;;
1652;KEMIJA OKO NAS : udžbenik za strukovne škole s jednogodišnjim programom kemije;Mira Herak, Blanka Sever, Biserka Zdjelarević;udžbenik;99,00;PROFIL;;1. razred srednje škole
POVIJEST - ZA TROGODIŠNJE STRUKOVNE ŠKOLE ;;;;;;;
1688;HRVATSKA POVIJEST : udžbenik povijesti za 1. razred trogodišnjih strukovnih škola;Ivan Dukić, Krešimir Erdelja, Igor Stojaković;udžbenik;97,00;ŠK;;1. razred srednje škole
HIGIJENA ;;;;;;;
1696;HIGIJENA : udžbenik za strukovne škole s jednogodišnjim i dvogodišnjim programom;Oskar P. Springer;udžbenik;99,00;PROFIL;;1. razred srednje škole
UGOSTITELJSKE I TURISTIČKE ŠKOLE ;;;;;;;
1309;UGOSTITELJSKO POSLUŽIVANJE 1 : udžbenik za 1. razred ugostiteljsko-hotelijersko-turističkih škola : trogodišnji program;Slavko Ratkajec;udžbenik;89,00;ŠK;;1. razred srednje škole
1290;KUHARSTVO 1 : udžbenik za prvi razred ugostiteljske škole i hotelijerske škole;Josip Žuvela;udžbenik;117,00;AGM;;1. razred srednje škole
1307;POZNAVANJE ROBE ZA UGOSTITELJE : udžbenik za 1.-3. razred ugostiteljskih, turističkih i hotelijerskih škola;Maja Hamel, Mirko Sagrak;udžbenik;123,00;ŠK;;1. razred srednje škole
Opća gimnazija - 1. razred srednje škole ;;;;;;;
HRVATSKI JEZIK - KNJIŽEVNOST ;;;;;;;
5498;ČITANKA 1 : čitanka u prvom razredu gimnazije;skupina autora;udžbenik;106,00;ŠK;Novo;1. razred srednje škole
HRVATSKI JEZIK - JEZIK I JEZIČNO IZRAŽAVANJE ;;;;;;;
5502;UČIMO HRVATSKI JEZIK 1 : udžbenik hrvatskog jezika u prvom razredu gimnazije;Marina Čubrić;udžbenik;72,00;ŠK;Novo;1. razred srednje škole
GEOGRAFIJA ;;;;;;;
5489;GEOGRAFIJA 1 : udžbenik geografije u prvom razredu gimnazije;Hermenegildo Gall, Predrag Kralj, Robert Slunjski;udžbenik;105,00;ŠK;Novo;1. razred srednje škole
POVIJEST ;;;;;;;
5554;KORACI KROZ VRIJEME 1 : udžbenik povijesti u prvom razredu gimnazije;Karolina Ujaković, Svjetlana Vorel;udžbenik;109,00;ŠK;Novo;1. razred srednje škole
BIOLOGIJA ;;;;;;;
2998;ŽIVI SVIJET 1: OD MOLEKULE DO ORGANIZMA : radna bilježnica iz biologije za prvi razred gimnazije;Gordana Rusak;radna bilježnica;80,00;PROFIL;;1. razred srednje škole
2999;ŽIVI SVIJET 1: OD MOLEKULE DO ORGANIZMA : udžbenik biologije za prvi razred gimnazije;Ana Katušić, Sanja Penić, Gordana Rusak;udžbenik;87,00;PROFIL;;1. razred srednje škole
KEMIJA ;;;;;;;
5513;OPĆA KEMIJA 1 : zbirka zadataka za kemiju u prvom razredu gimnazije;Ilda Planinić;zbirka zadataka;73,00;ŠK;Novo;1. razred srednje škole
5512;OPĆA KEMIJA 1 : udžbenik kemije u prvom razredu gimnazije;Dubravka Turčinović, Ivan Halasz;udžbenik;105,00;ŠK;Novo;1. razred srednje škole
ENGLESKI JEZIK - PRVI STRANI JEZIK ;;;;;;;
4986;"NEW HEADWAY FOURTH EDITION INTERMEDIATE WORKBOOK A : radna bilježnica za engleski jezik, 1. razred gimnazija i 4-god. strukovnih škola, prvi strani jezik; 2. razred 4-god. strukovnih škola, prvi strani jezik; 4. razred gimnazija i 4-god. strukovnih škola, drugi strani jezik";John Soars, Liz Soars;radna bilježnica;62,00;OXFORD;Novo;1. razred srednje škole
NJEMAČKI JEZIK - DRUGI STRANI JEZIK ;;;;;;;
935;zweite.sprache@DEUTSCH.de 1 : udžbenik njemačkog kao drugog jezika za 1. razred gimnazija i četverogodišnjih strukovnih škola : 1. godina učenja;Irena Horvatić Čajko, Irena Lasić;udžbenik;89,00;ŠK;;1. razred srednje škole
934;zweite.sprache@DEUTSCH.de 1 : radna bilježnica njemačkog kao drugog jezika za 1. razred gimnazija i četverogodišnjih strukovnih škola : 1. godina učenja;Irena Horvatić Čajko, Irena Lasić;radna bilježnica;59,00;ŠK;;1. razred srednje škole
MATEMATIKA - ZA OPĆU, JEZIČNU I KLASIČNU GIMNAZIJU ;;;;;;;
4758;MATEMATIKA 1 - 1. DIO : udžbenik i zbirka zadataka za 1. razred gimnazija i tehničkih škola;Branimir Dakić, Neven Elezović;udžbenik sa zbirkom zadataka;72,50;ELEMENT;Novo;1. razred srednje škole
4759;MATEMATIKA 1 - 2. DIO : udžbenik i zbirka zadataka za 1. razred gimnazija i tehničkih škola;Branimir Dakić, Neven Elezović;udžbenik sa zbirkom zadataka;72,50;ELEMENT;Novo;1. razred srednje škole
FIZIKA - ČETVEROGODIŠNJI GIMNAZIJSKI PROGRAM ;;;;;;;
1071;FIZIKA 1 : zbirka riješenih zadataka za 1. razred gimnazije : A-inačica;Vladimir Paar, Vladimir Šips;zbirka zadataka;73,00;ŠK;;1. razred srednje škole
1070;FIZIKA 1 : udžbenik fizike za 1. razred gimnazije : A-inačica;Vladimir Paar;udžbenik;105,00;ŠK;;1. razred srednje škole
GLAZBENA UMJETNOST - ČETVEROGODIŠNJI PROGRAM ;;;;;;;
2991;GLAZBENI SUSRETI 1. VRSTE : udžbenik glazbene umjetnosti s 3 zvučna CD-a za prvi razred gimnazije;Nataša Perak Lovričević, Ljiljana Ščedrov;udžbenik s 3 zvučna CD-a;105,00;PROFIL;;1. razred srednje škole
LIKOVNA UMJETNOST ;;;;;;;
1145;LIKOVNI GOVOR : uvod u svijet likovnih umjetnosti : udžbenik za 1. razred gimnazije;Radovan Ivančević;udžbenik;105,00;PROFIL;;1. razred srednje škole
ETIKA ;;;;;;;
5484;ETIKA 1 - SMISAO I ORIJENTACIJA : udžbenik u prvom razredu gimnazija i srednjih škola;Bruno Ćurko, Igor Lukić, Marko Zec, Marina Katinić;udžbenik;89,00;ŠK;Novo;1. razred srednje škole
LATINSKI JEZIK ;;;;;;;
1005;LINGUAE LATINAE ELEMENTA : radna bilježnica uz udžbenik latinskoga jezika : 1. i 2. godina učenja;Jadranka Bagarić;radna bilježnica;52,00;ŠK;;1. razred srednje škole
1006;LINGUAE LATINAE ELEMENTA : udžbenik latinskoga jezika za gimnazije : 1. i 2. godina učenja;Jadranka Bagarić;udžbenik;104,00;ŠK;;1. razred srednje škole
INFORMATIKA ;;;;;;;
5511;INFORMATIKA 1 : udžbenik informatike u prvom razredu prirodoslovno-matematičke i opće gimnazije te drugom razredu klasične i jezične gimnazije;Predrag Brođanac, Leo Budin, Zlatka Markučić, Smiljana Perić;udžbenik;109,00;ŠK;Novo;1. razred srednje škole
VJERONAUK ;;;;;;;
1162;TRAŽITELJI SMISLA : udžbenika vjeronauka za 1. razred srednjih škola;Viktorija Gadža, Nikola Milanović, Rudi Paloš, Mirjana Vučica, Dušan Vuletić;udžbenik;53,00;SALESIANA;;1. razred srednje škole
Pomoćni konobar - 1. razred srednje škole ;;;;;;;
